x,f,g
7.21875,0.13405276966400353797440317094747985591437708648112908403470817967325939527,0.017499968195208149932022584175011145827342626594220777797022679123958204364
7.25,0.13350807233373435536243929120666210725887537296498582175061842222555087777,0.017360933892300345161882146633357851404413986653845906289290580718001905741
7.28125,0.13296769436802918311149186335431532278490876610933482501682041162537877003,0.017223524665267102646789591194836960253677838158026023578704117505443919848
7.3125,0.13243158537431043339242631132138981327271328066412533535395312878920022119,0.017087715567100786998846047633072692133121417260721691494144649557730770633
7.34375,0.13189969573217218103357387482708751604404003419876577092859830753690437195,0.016953482124019047208331050263776712145109971750144432653741111542176246823
7.375,0.13137197657875947258946837340003962971613480043999233875353446283933290852,0.016820800324785735207623127110115812965527164984691291341799274747730337559
7.40625,0.13084837979447696969304953600528922768211813168378773957353878191421691108,0.016689646610311183972987624168181862911615852120627149575875254063334764976
7.4375,0.13032885798901832733431164461519793869068218711744783964354279757804869891,0.016559997863523532045520789809062776937796776197947666475484022976253465516
7.46875,0.12981336448770796313199891313847785962119550969314697288921202401144178708,0.01643183139950305873243896097612058631993975163777749990495033605244000051
7.5,0.12930185331814712058186619180420857152084162881581232634116086782430306699,0.016305124955871761370197900984131812021543116991237325938965060193430200008
7.53125,0.12879427919715636798928693914260280929180257529236983872066934442790852254,0.016179856683430663308368566053043925488052021392759239153232767567975264393
7.5625,0.12829059751800690562691882200400341838021779241771333652415769619202152567,0.016056005137037589106083946935985140479158405799892175210784317239751934131
7.59375,0.12779076433793327688887938821204759817116841134803442341471080484231998491,0.015933549266718382201946576649743400013796483149140812542189083324614563868
7.625,0.12729473636592029511895394394600238323162322140865327815186869057580209781,0.015812468409004770387562801084002554718464882984935985571536542279276634338
7.65625,0.1268024709507572066381444394443759480051882012575364555055695687134420439,0.015692742278492306132433697615459342228283823681332025353682306161116893105
7.6875,0.1263139260693523125421225434746572259663915166218888871445029411600092759,0.015574350959612022506694549218369739970649586543962368066769867357002458003
7.71875,0.12582906031530146732744715744866204742909004294710389062998340284005434333,0.015457274898609651446607253700726778398032297853728430609855027073273425558
7.75,0.12534783288770406157258676270324730120758576330228828217274421719115277664,0.015341494895726449710446123467262074879813616910062844696079866470311770153
7.78125,0.12487020358022027897237640429395971121852600723320252716255881525947305107,0.015226992097575869371016592926846349187653108866795437391420083274348353614
7.8125,0.12439613277036359522015057648820849767376358084263266732883445625997415692,0.015113747989710494364526778500964269094476554247174462082512285454072012253
7.84375,0.12392558140902265775950827325351389426360637219975056454970048209724160082,0.015001744389373842730973011658964204178835372750616758099212664859496568862
7.875,0.12345851101020685148839956614944433282204103540621007973594845755874899887,0.014890963438431805994295662843967340189240315223378333201161981542974494212
7.90625,0.12299488364101001628506945499309382586401717916086380730425211937212222428,0.014781387596478662886143299486994453796082613576916629129483620124519020913
7.9375,0.12253466191178693792396173648702859852010243744993986636661505150674870185,0.014672999634112764549622468241792056830205877776395137986073418986022863972
7.96875,0.12207780896653738473840905553169061892361937856980854025450663802495915689,0.014565782626377142693491201782315503458730114274727180881893608998924128568
8,0.12162428847349260843738127431463175052122084693968273685400082316451137888,0.014459719946360441118024985796362815274137701506872126935997977532334172589
8.03125,0.12117406461589936896071738343366130800066533817010666970836914107359880974,0.014354795258953714807385882404591055497939108145011027591331855943055898095
8.0625,0.1207271020829966803198044247078549674578381503528129422561024276797714906,0.014250992514758779577301559879911162149799461966733605909617632672111685887
8.09375,0.12028336606118060717122439917403387017270752499337604748109662439625603983,0.014148295944143929270543299886044957452709134368298323141114965396762674861
8.125,0.11984282222535257055630782617248921090769971584033749157254915394600390135,0.014046690051442966887571511745034350231488642594715851768812800126186361407
8.15625,0.11940543673044674595109776301567392484671305643932199827890394747601868868,0.013946159609293620999794858652742107833027197742495275328174587602004416667
8.1875,0.11897117620313225764490307459403993224688087325767462143280331694508024921,0.013846689653111539485010355286425785305302869199026321208641125076236291123
8.21875,0.11854000773368599063226065701761619722674511578440782619705924500920896214,0.013748265475696169208765274024128874247271407515551647291133696290956777464
8.25,0.11811189886803195478869186249065831235361322355211543242071325812956688502,0.013650872621964942905082080691364091849813525718662146223553327362670903035
8.28125,0.11768681759994324622638946804528356461810488964303805844123424529588047517,0.013554496883812303332444425406352769589809099791028159074032934955830307
8.3125,0.11726473236340275750866216327104038880225613569505289972700095158532225426,0.013459124295090199937414757058410980492174088541568532092830094702355124171
8.34375,0.11684561202511889195402319005302096244354441020631000717654135641058350911,0.013364741126706794884293475367235642635515826992975074083744917725128297003
8.375,0.11642942587719263769051789424451593458596097887017553579321714295132714075,0.013271333881840213534928072869369187283769858616001785222623724663699150977
8.40625,0.11601614362993245453253778173477458876532787102596516083748385831623522055,0.013178889291264269413010007054577909080590648860475274369684255482021539107
8.4375,0.11560573540481352124643881975294221325719852794629559790466223468413330049,0.013087394308783185481834493405325798939231358723296329654509600086300352819
8.46875,0.11519817172757798244457083586366575300857938328923458955709475789677979728,0.012996836106772422318643394490582881538174935846694088042093869473156641873
8.5,0.11479342352147292329310969539024750618903954171098600791403675450301628138,0.012907202071822809592851269304859709520116380599845147757814240259453098344
8.53125,0.1143914621006228865272561231289368768459854665520364312603625051528019976,0.012818479800485260255821294067059016449163982317125012513179509888158332078
8.5625,0.11399225916353383002456488787235818551747391840277622838168213312815048448,0.012730657095113427128374905795050845015417358991859965582458193099630754684
8.59375,0.11359578678672550447691263319240108500644791602245379783202147375727351625,0.012643721959801739226841034916225739418878467273628574600986986707979292766
8.625,0.11320201741848930960441830047192887480924540325103014343407226869080077483,0.012557662596416330293293267907541586020266270654455329636172589997037712514
8.65625,0.11281092387276876394812997581644187172224245257134591391908840661298994559,0.012472467400716444681125755167725360355704143528625179097824296895377147404
8.6875,0.11242247932315979763734839743569172183186112975589835120440107641150694863,0.012388124958563976080199976377834383547606198086915152952503448296093337584
8.71875,0.11203665729702814972426943905043818951096440322079411085453771630239767726,0.012304624042218862630000971241706576004375407542470275527374647928459047549
